what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1422207507836
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1422207507851
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1422207507851
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1422207507851
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1422207507867
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1422207507867
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1422207507867
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1422207507867
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1422207507883
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1422207507883
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1422207507898
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1422207507929
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1422207507929
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1422207507945
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1422207507961
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1422207507961
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1422207508007
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1422207508023
started,bundle,org.eclipse.team.svn.mylyn,1.1.0.I20130527-1700,"org.eclipse.team.svn.mylyn",1422207508023
started,bundle,org.eclipse.mylyn.bugzilla.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.bugzilla.core",1422207508023
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.bugzilla.ui",1422207508023
started,bundle,org.eclipse.mylyn.commons.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.core",1422207508023
started,bundle,org.eclipse.mylyn.commons.net,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.net",1422207508023
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.0.4.v20130429-0100,"org.eclipse.mylyn.commons.notifications.core",1422207508023
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.0.4.v20130429-0100,"org.eclipse.mylyn.commons.notifications.feed",1422207508039
started,bundle,org.eclipse.mylyn.commons.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.ui",1422207508054
started,bundle,org.eclipse.mylyn.commons.workbench,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.workbench",1422207508054
started,bundle,org.eclipse.mylyn.context.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.context.core",1422207508054
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.context.tasks.ui",1422207508070
started,bundle,org.eclipse.mylyn.monitor.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.monitor.ui",1422207508070
started,bundle,org.eclipse.mylyn.tasks.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.tasks.ui",1422207508117
os,sysinfo,,,"win32",1422207508117
arch,sysinfo,,,"x86_64",1422207508117
ws,sysinfo,,,"win32",1422207508117
locale,sysinfo,,,"en_US",1422207508117
processors,sysinfo,,,"4",1422207508117
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1422207508117
java.runtime.version,sysinfo,,,"1.7.0_09-b05",1422207508117
java.specification.name,sysinfo,,,"Java Platform API Specification",1422207508117
java.specification.vendor,sysinfo,,,"Oracle Corporation",1422207508117
java.specification.version,sysinfo,,,"1.7",1422207508117
java.vendor,sysinfo,,,"Oracle Corporation",1422207508117
java.version,sysinfo,,,"1.7.0_09",1422207508117
java.vm.info,sysinfo,,,"mixed mode",1422207508117
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1422207508117
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1422207508117
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1422207508117
java.vm.specification.version,sysinfo,,,"1.7",1422207508117
java.vm.vendor,sysinfo,,,"Oracle Corporation",1422207508117
java.vm.version,sysinfo,,,"23.5-b02",1422207508117
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1422207508148
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1422207508694
started,bundle,org.eclipse.team.svn.ui.startup,1.1.0.I20130527-1700,"org.eclipse.team.svn.ui.startup",1422207508709
started,bundle,org.eclipse.team.svn.core,1.1.1.I20130816-1700,"org.eclipse.team.svn.core",1422207508975
started,bundle,org.eclipse.mylyn.team.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.team.ui",1422207508990
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1422207509567
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1422207509677
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1422207509709
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1422207509880
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1422207509943
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1422207510083
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1422207510724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422207512986
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422207522361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422207524232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422207525340
opened,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1422207527383
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1422207527430
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1422207527524
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1422207527727
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1422207528024
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1422207529038
started,bundle,org.eclipse.team.svn.ui,1.1.1.I20130816-1700,"org.eclipse.team.svn.ui",1422207529740
started,bundle,org.eclipse.team.svn.revision.graph,1.1.0.I20130527-1700,"org.eclipse.team.svn.revision.graph",1422207529818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422207531394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422207533110
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422207534841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422207535028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422207537353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422207543172
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422207543203
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1422207544491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422207545345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422207550836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422207555611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422207594502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1422207594518
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422207595002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422209196923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422209196969
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1422209295967
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1422209296357
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1422209296513
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1422209296513
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1422209296950
executed,command,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors.lineNumberToggle",1422209298804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422209299376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422209381385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422209389677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422209407137
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422209420164
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422209420202
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422209422487
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1422209452374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422209482830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422209594742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422209610724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422209710097
started,bundle,org.eclipse.mylyn.java.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.java.ui",1422209759366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1422209795945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1422209796449
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1422209796478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1422209796506
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1422209796538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1422209796571
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1422209796604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1422209796751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1422209796936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1422209797119
started,bundle,org.eclipse.mylyn.java.tasks,3.8.4.v20130429-0100,"org.eclipse.mylyn.java.tasks",1422209824860
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1422209824978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1422209830141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1422209831780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1422209834776
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1422209841491
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1422209842274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1422210007991
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1422210008985
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422210016180
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422210016228
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422210054852
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422210062351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210067851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210069358
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1422210069562
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1422210070779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210071231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210071746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210072698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210096632
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422210096774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1422210102048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210103464
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210108075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210163765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210164476
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1422210167808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210167840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210168261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210168916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210192941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1422210197967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210199469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210205768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210219639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210229848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1422210310120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1422210310299
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1422210310476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1422210310652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1422210310827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1422210315340
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1422210316031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1422210329792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210331534
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210344839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1422210359357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210360434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210378976
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422210407303
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422210409131
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422210434626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1422210445903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210446850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210479722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210503921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210516002
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422210540771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1422210550703
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1422210551622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1422210558386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1422210662230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1422210664200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1422210686858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1422210702953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1422210711214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1422210713774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1422210715374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1422210732223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1422210742481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210771140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422210772061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1422211061406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1422211062237
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1422211105144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422211106462
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422211134263
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1422211146474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422211148418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422211173185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422213571359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422213571509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422213572416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422213573571
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1422213577517
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1422213579218
stopped,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1422213579218
stopped,bundle,org.eclipse.m2e.refactoring,1.0.100.20110804-1717,"org.eclipse.m2e.refactoring",1422213579218
stopped,bundle,org.eclipse.m2e.editor,1.0.100.20110804-1717,"org.eclipse.m2e.editor",1422213579265
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.100.20110804-1717,"org.eclipse.m2e.editor.xml",1422213579280
stopped,bundle,org.eclipse.m2e.jdt,1.0.100.20110804-1717,"org.eclipse.m2e.jdt",1422213579296
stopped,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1422213579296
stopped,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1422213579296
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1422213579296
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1422213579296
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1422314442308
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1422314442308
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1422314442308
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1422314442308
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1422314442308
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1422314442308
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1422314442324
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1422314442324
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1422314442324
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1422314442324
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1422314442324
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1422314442324
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1422314442324
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1422314442324
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1422314442324
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1422314442324
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1422314442448
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1422314442448
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1422314442448
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1422314442448
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1422314442448
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1422314442448
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1422314442448
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1422314442448
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1422314442448
