what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1421446248008
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1421446248009
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1421446248010
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1421446248011
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1421446248011
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1421446248012
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1421446248013
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1421446248014
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1421446248015
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1421446248016
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1421446248017
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1421446248021
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1421446248022
started,bundle,org.eclipse.m2e.discovery,1.0.100.20110804-1717,"org.eclipse.m2e.discovery",1421446248023
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1421446248023
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1421446248023
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1421446248024
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1421446248026
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1421446248027
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1421446248027
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1421446248029
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1421446248030
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1421446248030
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1421446248030
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1421446248031
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1421446248032
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1421446248034
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1421446248035
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1421446248037
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1421446248037
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1421446248038
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1421446248040
started,bundle,org.eclipse.team.svn.core,1.1.1.I20130816-1700,"org.eclipse.team.svn.core",1421446248041
started,bundle,org.eclipse.team.svn.mylyn,1.1.0.I20130527-1700,"org.eclipse.team.svn.mylyn",1421446248041
started,bundle,org.eclipse.team.svn.ui.startup,1.1.0.I20130527-1700,"org.eclipse.team.svn.ui.startup",1421446248042
started,bundle,org.eclipse.mylyn.bugzilla.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.bugzilla.core",1421446248043
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.bugzilla.ui",1421446248044
started,bundle,org.eclipse.mylyn.commons.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.core",1421446248044
started,bundle,org.eclipse.mylyn.commons.net,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.net",1421446248044
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.0.4.v20130429-0100,"org.eclipse.mylyn.commons.notifications.core",1421446248044
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.0.4.v20130429-0100,"org.eclipse.mylyn.commons.notifications.feed",1421446248045
started,bundle,org.eclipse.mylyn.commons.notifications.ui,1.0.4.v20130429-0100,"org.eclipse.mylyn.commons.notifications.ui",1421446248045
started,bundle,org.eclipse.mylyn.commons.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.ui",1421446248046
started,bundle,org.eclipse.mylyn.commons.workbench,3.8.4.v20130429-0100,"org.eclipse.mylyn.commons.workbench",1421446248047
started,bundle,org.eclipse.mylyn.context.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.context.core",1421446248047
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.context.tasks.ui",1421446248083
started,bundle,org.eclipse.mylyn.monitor.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.monitor.ui",1421446248084
started,bundle,org.eclipse.mylyn.tasks.index.core,3.8.4.v20130429-0100,"org.eclipse.mylyn.tasks.index.core",1421446248084
started,bundle,org.eclipse.mylyn.tasks.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.tasks.ui",1421446248085
started,bundle,org.eclipse.mylyn.team.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.team.ui",1421446248086
os,sysinfo,,,"win32",1421446248091
arch,sysinfo,,,"x86_64",1421446248091
ws,sysinfo,,,"win32",1421446248091
locale,sysinfo,,,"en_US",1421446248091
processors,sysinfo,,,"4",1421446248091
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1421446248091
java.runtime.version,sysinfo,,,"1.7.0_09-b05",1421446248091
java.specification.name,sysinfo,,,"Java Platform API Specification",1421446248091
java.specification.vendor,sysinfo,,,"Oracle Corporation",1421446248091
java.specification.version,sysinfo,,,"1.7",1421446248091
java.vendor,sysinfo,,,"Oracle Corporation",1421446248091
java.version,sysinfo,,,"1.7.0_09",1421446248091
java.vm.info,sysinfo,,,"mixed mode",1421446248091
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1421446248091
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1421446248091
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1421446248091
java.vm.specification.version,sysinfo,,,"1.7",1421446248091
java.vm.vendor,sysinfo,,,"Oracle Corporation",1421446248091
java.vm.version,sysinfo,,,"23.5-b02",1421446248091
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1421446248095
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1421446248198
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1421446248199
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1421446248212
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1421446248226
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1421446248283
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1421446256467
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1421446256495
closed,view,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.internal.introview",1421446256571
activated,view,org.eclipse.mylyn.tasks.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1421446257536
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1421446258655
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1421446259325
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1421446261309
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1421446263616
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1421446263640
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1421446266078
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1421446266099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446267136
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1421446269309
started,bundle,org.eclipse.team.svn.ui,1.1.1.I20130816-1700,"org.eclipse.team.svn.ui",1421446269959
started,bundle,org.eclipse.equinox.p2.ui,2.1.0.v20110601,"org.eclipse.equinox.p2.ui",1421446270007
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1421446270008
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1421446270011
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1421446270049
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1421446270448
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1421446270497
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1421446270581
started,bundle,org.eclipse.team.svn.revision.graph,1.1.0.I20130527-1700,"org.eclipse.team.svn.revision.graph",1421446270619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446271810
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446271970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446272027
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1421446274237
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1421446274240
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1421446274401
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1421446274406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446276379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446279118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446282559
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1421446284029
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1421446284052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446284906
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421446285706
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421446285879
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1421446286243
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1421446287929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446289470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446325217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1421446325237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446327686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446351872
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421446352525
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1421446353223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1421446353747
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1421446357545
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1421446388001
started,bundle,org.eclipse.mylyn.java.tasks,3.8.4.v20130429-0100,"org.eclipse.mylyn.java.tasks",1421446388100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1421446389326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446417567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446417748
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1421446437643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446443667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446465239
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421446465337
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421446465420
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1421446466542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446469336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446471076
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421446471206
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421446471287
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1421446472551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1421446473024
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421446479491
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421446493695
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1421446499594
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1421446499867
started,bundle,org.eclipse.mylyn.java.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.java.ui",1421446505400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446525476
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446525503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446531254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446531316
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421446538301
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421446539354
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446543199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446552056
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421446555106
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421446569366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446615218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446621518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446622488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446632388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446701401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446711191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446744381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446777709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446792712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446819025
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1421446871640
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1421446871826
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1421446871880
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1421446872283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446872510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446872941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446873296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446874366
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421446876120
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421446891359
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1421446893759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446893779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446894329
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1421446894639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446895389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446904071
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421446905041
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421446906331
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421446912441
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1421446913841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446913861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446914251
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446914901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446933619
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1421446966061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446966091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446966571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446967201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421446984912
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1421447062114
started,bundle,org.eclipse.mylyn.context.ui,3.8.4.v20130429-0100,"org.eclipse.mylyn.context.ui",1421447062234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421447065574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421447067554
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421447067664
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421447067734
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421447116885
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421447139637
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421447228669
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1421447246009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1421447247839
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421447248929
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1421447250619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421447250659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421447251119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421447251929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421447257982
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1421447261144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421447261184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421447261724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421447262164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421447280820
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421447331508
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1421447335898
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1421447336678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1421447341088
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1421447361468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421447361498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421447361958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421447362838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421447367382
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1421447373856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421447373876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421447374276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421447374706
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421447532944
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1421447627521
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.DebugLast",1421447633961
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421447634014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421447635397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421447636200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1421447638100
